8.753005599929840841e+00 2.872540957067219480e+01 4.843348489305152049e-01 3.997994777245081899e+00
8.748906643215214274e+00 2.866559321957362982e+01 3.921003996469399344e-01 4.188811936291435778e+00
8.746192751436336010e+00 2.860552003285377154e+01 2.951806202361054732e-01 4.389322234842848225e+00
8.744551234095247594e+00 2.854526246516925880e+01 2.013193482105801457e-01 4.583505009408155750e+00
8.743669400693997673e+00 2.848489297117673757e+01 1.170580988117448928e-01 4.757826993795449155e+00
8.743234560734626015e+00 2.842448400553285381e+01 4.135643664155991273e-02 4.914440669299596109e+00
8.742934023719186598e+00 2.836410802289425348e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.742488918738192893e+00 2.830382913013934143e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.741833492005882889e+00 2.824365882988453791e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.740984788093024704e+00 2.818358818740950156e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.739960035567019503e+00 2.812360822257748083e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.738776462995271999e+00 2.806370995525175616e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.737451298945183353e+00 2.800388440529558665e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.736001771984156505e+00 2.794412259257223141e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.734445110679596169e+00 2.788441553694497088e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.732798543598905283e+00 2.782475425827706417e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.731079299309479680e+00 2.776512977643174906e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.729304606378736509e+00 2.770553311127233798e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.727491693374068049e+00 2.764595528266206870e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.725657788862880793e+00 2.758638731046420745e+01 6.039934232463879584e-04 4.998750441835976055e+00
8.723820121412575901e+00 2.752682021454202044e+01 5.225624756155984076e-03 4.989189084144187269e+00
8.721995919590559865e+00 2.746724501475877034e+01 8.926860571492884269e-03 4.981531865949369475e+00
8.720202411964232070e+00 2.740765273097773758e+01 1.170670484945474099e-02 4.975780847844614385e+00
8.718456596317581742e+00 2.734803450765617328e+01 1.356637020687550231e-02 4.971933521134948464e+00
8.716766629339117500e+00 2.728838626233030595e+01 1.450866605923300037e-02 4.969984073624559073e+00
8.715129257815265262e+00 2.722871007244762254e+01 1.453738661278962917e-02 4.969924655755439069e+00
8.713540473486695248e+00 2.716900842308529462e+01 1.365669728909287874e-02 4.971746649989215783e+00
8.711996268094072349e+00 2.710928379932052223e+01 1.232058950498728274e-02 4.974510826427879451e+00
8.710492633378059679e+00 2.704953868623046631e+01 1.098025566972032907e-02 4.977283745837123519e+00
8.709025561079323907e+00 2.698977556889230911e+01 9.635510796494757210e-03 4.980065790922708402e+00
8.707591042938533477e+00 2.692999693238322578e+01 8.286088287717119708e-03 4.982857513229051349e+00
8.706185070696351502e+00 2.687020526178039148e+01 6.931639640898682071e-03 4.985659633747659747e+00
8.704803636093439323e+00 2.681040304216098491e+01 5.571734011584382820e-03 4.988473043821363362e+00
8.703442730870474264e+00 2.675059275860220254e+01 4.205857607912927808e-03 4.991298806396859078e+00
8.702098346768110559e+00 2.669077689618120530e+01 2.904647436590134489e-03 4.993990785696813539e+00
8.700766475527016652e+00 2.663095793997516836e+01 1.738607963042786446e-03 4.996403120148923627e+00
8.699443108887862763e+00 2.657113837506127751e+01 7.071558914935603983e-04 4.998537016491496843e+00
8.698124238591308455e+00 2.651132068651671148e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.696805856378025723e+00 2.645150735941864895e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.695483953988672354e+00 2.639170087884426508e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.694154930897701306e+00 2.633190323044676617e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.692817056054888525e+00 2.627211411000080687e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.691469133886164045e+00 2.621233255738832568e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.690109968861463585e+00 2.615255761243733446e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.688738365450722867e+00 2.609278831497586992e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.687353128123872281e+00 2.603302370483192973e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.685953061350851101e+00 2.597326282183355772e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.684536969601593270e+00 2.591350470580877285e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.683103657346027404e+00 2.585374839658558699e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.681651929054090999e+00 2.579399293399202264e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.680180589195723329e+00 2.573423735785611655e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.678688442240853007e+00 2.567448070800587345e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.677174292659415755e+00 2.561472202426933009e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.675636944921345517e+00 2.555496034647449477e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.674075203496579789e+00 2.549519471444940422e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.672487872855050739e+00 2.543542416802206318e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.670873973873957752e+00 2.537564779720643315e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.669237353523577383e+00 2.531586581121175072e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.667586602292686848e+00 2.525607951929305983e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.665930510560881928e+00 2.519629027706108815e+01 1.865348424896380575e-04 4.999614091600443011e+00
8.664277868707765506e+00 2.513649944012659176e+01 2.258632198268387820e-03 4.995327279744695481e+00
8.662637467112926259e+00 2.507670836410028059e+01 4.588622368386985513e-03 4.990506932159586739e+00
8.661018096155963519e+00 2.501691840459290361e+01 7.177192122300874930e-03 4.985151628037625571e+00
8.659428546216478395e+00 2.495713091721518495e+01 1.002543816557236248e-02 4.979259098484257073e+00
8.657877607674063114e+00 2.489734725757786649e+01 1.313492582362141281e-02 4.972826105111310291e+00
8.656374070908315232e+00 2.483756878129167589e+01 1.628808502326361055e-02 4.966302762855026920e+00
8.654926726298834083e+00 2.477779684396735149e+01 1.926626143928042087e-02 4.960141429782001232e+00
8.653544364225213670e+00 2.471803280121563162e+01 2.206934242525770626e-02 4.954342338938225510e+00
8.652235775067055101e+00 2.465827800864724750e+01 2.469667648488298867e-02 4.948906838157145494e+00
8.651009749203947052e+00 2.459853382187291615e+01 2.670025877832617883e-02 4.944761772142006073e+00
8.649875077015492408e+00 2.453880159650339010e+01 2.763048834282803151e-02 4.942837287698960580e+00
8.648840548881292278e+00 2.447908268814941479e+01 2.748384287876520782e-02 4.943140671858098578e+00
8.647914953741214106e+00 2.441937845222579995e+01 2.625696158356480639e-02 4.945678877539984697e+00
8.647098630753385251e+00 2.435968909438108909e+01 2.301400392859811322e-02 4.952387997304183997e+00
8.646363557726926885e+00 2.430001096112000525e+01 1.681870955359542757e-02 4.965204992269473649e+00
8.645675768673511286e+00 2.424033959017157613e+01 7.669759762373642466e-03 4.984132590590696132e+00
8.645001297604824941e+00 2.418067051926486144e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.644306178532541907e+00 2.412099928612889599e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.643556445468334459e+00 2.406132142849271105e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.642718132423889088e+00 2.400163248408535921e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.641757273410881623e+00 2.394192799063587174e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.640639902440986120e+00 2.388220348587330122e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.639332053525889066e+00 2.382245450752668958e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.637799760677260963e+00 2.376267659332506810e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.636009057906782971e+00 2.370286528099748935e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.633925979226134473e+00 2.364301610827297040e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.631516558646991299e+00 2.358312461288058870e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.628746830181032834e+00 2.352318633254936842e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.625582827839936684e+00 2.346319680500834437e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.622000494195305009e+00 2.340315257067162236e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.618117905312242755e+00 2.334306455298490235e+01 0.000000000000000000e+00 5.000000000000000000e+00
8.614159500106827849e+00 2.328295443865741277e+01 4.306763013239984367e-02 4.910900505260704207e+00
8.610352282904658594e+00 2.322284417400197754e+01 1.060488266345472608e-01 4.780603278105036935e+00
8.606923258031315527e+00 2.316275570533141348e+01 1.661410229446388109e-01 4.656282893803794565e+00
8.604099429812398725e+00 2.310271097895853742e+01 2.295642089406366160e-01 4.525071266657668012e+00
8.602107802573495832e+00 2.304273194119617330e+01 2.966540475923396536e-01 4.386273967906126892e+00
8.601175380640198043e+00 2.298284053835714857e+01 3.620448079797994323e-01 4.250991768880323818e+00
8.601529168338098330e+00 2.292305871675427653e+01 4.197548598659163188e-01 4.131599630315373695e+00
8.603396169992789666e+00 2.286340842270039175e+01 4.816494415838648013e-01 4.003550421635548417e+00
8.607003389929857917e+00 2.280391160250830040e+01 5.592693102367700675e-01 3.842968307935693772e+00
8.612577832474903161e+00 2.274459020249083352e+01 6.321654269622056788e-01 3.692158821815239911e+00
8.620346501953509488e+00 2.268546616896080792e+01 6.818042001537772956e-01 3.589464766041777999e+00
8.630532504984751441e+00 2.262656404935965782e+01 7.101323759671616109e-01 3.530858658761228064e+00
8.643257357244960914e+00 2.256797618769201819e+01 7.200501124040981082e-01 3.510340573536386621e+00
8.658533868668843780e+00 2.250986747257615050e+01 7.255964876743922209e-01 3.498866080217424734e+00
8.676369526480621985e+00 2.245240634473316632e+01 7.384964510293807738e-01 3.472178282129825266e+00
8.696771817904512147e+00 2.239576124488418785e+01 7.586475048087736317e-01 3.430489229245126559e+00
8.719748230164737990e+00 2.234010061375032308e+01 7.858457969547955058e-01 3.374220656292950427e+00
8.745306250485514354e+00 2.228559289205268712e+01 8.117429850124955326e-01 3.320643843173304965e+00
8.773453366091066741e+00 2.223240652051240218e+01 8.276208787599571570e-01 3.287795220992936862e+00
8.804196430875375512e+00 2.218070951045212169e+01 8.328331102703293576e-01 3.277012013451432892e+00
8.837499100353713999e+00 2.213064058465745632e+01 8.271119849428010262e-01 3.288848034482910077e+00
8.873254898884136210e+00 2.208229091693040758e+01 8.166099216953017770e-01 3.310574991043920168e+00
8.911350931228072980e+00 2.203574732858105278e+01 8.075860481357980403e-01 3.329243828225611601e+00
8.951674302146953366e+00 2.199109664091949767e+01 8.002136957923314808e-01 3.344495953007577516e+00
8.994112116402213530e+00 2.194842567525581956e+01 7.946221103997131996e-01 3.356063978267902037e+00
9.038551478755277202e+00 2.190782125290013482e+01 7.909012102792907228e-01 3.363761878516553505e+00
9.084879493967576991e+00 2.186937019516252434e+01 7.891053834877832518e-01 3.367477134249703852e+00
9.132983266800547284e+00 2.183315932335308673e+01 7.892560807176310922e-01 3.367165367686352884e+00
9.182749902015618915e+00 2.179927545878190287e+01 7.913430680950016560e-01 3.362847750945442193e+00
9.234066504374219164e+00 2.176780542275908203e+01 7.954974375037050516e-01 3.354253077541358152e+00
9.286820178637782419e+00 2.173883603659471575e+01 8.018461628163093824e-01 3.341118660443119559e+00
9.340898029567739513e+00 2.171245412159889199e+01 8.103137368365057602e-01 3.323600711009920605e+00
9.396187161925514175e+00 2.168874649908169872e+01 8.207729615839595150e-01 3.301962379913040202e+00
9.452574680472558555e+00 2.166779999035324877e+01 8.330379901907863927e-01 3.276588152251296737e+00
9.509947689970278617e+00 2.164970141672361947e+01 8.468562123602916270e-01 3.248000635136627068e+00
9.568193295180117630e+00 2.163453759950290589e+01 8.618997520031875803e-01 3.216878147617532768e+00
